2.113547727191576442e+01 3.134717840006993356e+04 1.886403487824619774e+01 1.816596702468699732e+03 1.594584992423452832e+02 2.554573989148607449e-01 9.187474916389104518e-02 3.472441337433741282e+00 2.673365327080407527e-01 8.544927405751590044e-02 3.080892873862046244e+00 1.039482147673437828e-01
2.022477071697317541e+01 2.426527910032943691e+04 2.054472271235561465e+01 2.175708950902912875e+03 2.154508936979345037e+02 2.583176985214453159e-01 1.010897452159276039e-01 3.668523451758517240e+00 3.579017308791339058e-01 1.154015886898708543e-01 3.026436961526384639e+00 1.141028294488325712e-01
1.805344177823161189e+01 2.668748699221020433e+04 1.803485955320239142e+01 2.204377531054298743e+03 1.723145442417751383e+02 2.764305128999881567e-01 9.292071698108217426e-02 3.185157715788127675e+00 3.179674581721725346e-01 1.150503666146428516e-01 3.059456918083421240e+00 9.565160612738174417e-02
1.913589496034245840e+01 2.469249306670687656e+04 2.090150956791800496e+01 1.732385564554664143e+03 1.926298182933873306e+02 2.643002177733255742e-01 1.214559709819157673e-01 2.813461726998219170e+00 2.767910010871082460e-01 8.358416831701459548e-02 3.422930539432612385e+00 9.854305591150352983e-02
1.844734474916509726e+01 2.881184813659710198e+04 1.808042942037646839e+01 1.937109950646578909e+03 1.880586569769553762e+02 3.650645912986698050e-01 9.610489412676470611e-02 2.631898125895285823e+00 2.731732600665065513e-01 1.153895082661800936e-01 2.654391511639452528e+00 1.037186149861472756e-01
2.030660428117484173e+01 3.556475062295806856e+04 1.831887123383648941e+01 1.913619487177133578e+03 2.312532508690555346e+02 3.633665809346215969e-01 9.982206161699275215e-02 3.202500264985210787e+00 3.382671697995354720e-01 1.093540208906856048e-01 2.801940957174958058e+00 8.261080278367795293e-02
1.979918510774162144e+01 3.108703805296201608e+04 1.903013593053281127e+01 2.348683312786402894e+03 2.135049672970591814e+02 3.728066030217360716e-01 1.223443225882110408e-01 2.638558590753453892e+00 3.394646048644919811e-01 1.176835262750561412e-01 3.114268464793544577e+00 9.331736969220633116e-02
2.017702239280965060e+01 3.243542325968288787e+04 1.868317847020038158e+01 2.284768488037648694e+03 1.654615527580075707e+02 3.259207509846256401e-01 8.301355698390798510e-02 2.943510393704280137e+00 3.357224961040609079e-01 7.965444914856326108e-02 3.239483567819203103e+00 9.804560541825053932e-02
1.896896970293880003e+01 2.891873428515168416e+04 1.881162227213755145e+01 1.720443808298337217e+03 1.980525207838553001e+02 2.839536020113688219e-01 8.989800760180537142e-02 2.718884222734081035e+00 2.365531275891575025e-01 1.221962735266097222e-01 3.403132573577801523e+00 1.024338612695454148e-01
1.836012899367912254e+01 2.885772194457986188e+04 2.076588913203989151e+01 1.810087847282784878e+03 1.876187045483893883e+02 3.280790426797243753e-01 1.057118714131556614e-01 2.624602676771062182e+00 2.550572230661017903e-01 8.819255603932824039e-02 2.373016096846085166e+00 1.108956326123392150e-01
1.961953286776507355e+01 3.431562855127381044e+04 1.893385496520133060e+01 2.134712360150988843e+03 1.948806275535715997e+02 3.295778519446979082e-01 9.769387955569387716e-02 2.593205522149895081e+00 2.376786978106263659e-01 1.222456192848045964e-01 2.521368002093280047e+00 9.717553677806264889e-02
1.983318334553591100e+01 3.093643513665213322e+04 2.052814988523096673e+01 2.414674292288752440e+03 1.723255696267812596e+02 3.605575067174272008e-01 9.826019524449530751e-02 3.717529945354145049e+00 3.717645289914628948e-01 9.672319584547428573e-02 3.199017665098507379e+00 9.498608308772935049e-02
2.001740067988358263e+01 3.476693687586534361e+04 1.977514484164315789e+01 2.057323682398750861e+03 1.582551470220690817e+02 2.969106529735535682e-01 8.186076848026815900e-02 2.822239384267745343e+00 3.563939723764364409e-01 8.389003528914965035e-02 2.990955988433731783e+00 1.132424965564685915e-01
2.062467428222502619e+01 2.603865876247076812e+04 1.927088858335667254e+01 1.810585166378633858e+03 1.654493707120396095e+02 3.697561600952997130e-01 1.130019114664567170e-01 3.365187209850444283e+00 3.618919466926184825e-01 1.127634594278627694e-01 2.933805822628103410e+00 1.028025624564231633e-01
2.078499956028055706e+01 2.557224158903348507e+04 1.881571620274322143e+01 2.256462937281757149e+03 2.220519495616075574e+02 2.807166009307378030e-01 1.029763516996024669e-01 2.816198643042363781e+00 3.483723909431305499e-01 8.250422779134779228e-02 3.675969961642048034e+00 1.119104394561655225e-01
2.061210838127604106e+01 2.760916369790583121e+04 1.907233077438612767e+01 2.368996464706469396e+03 1.797728653010871085e+02 2.734188158637688715e-01 9.114990889534094198e-02 2.481338934410238117e+00 3.784481963852155406e-01 1.061795992074772432e-01 2.943560101290393582e+00 1.174553939875354891e-01
1.919230925305491553e+01 2.449012516111088917e+04 1.958926736221100739e+01 1.759178450273234603e+03 1.906147299875131012e+02 2.562411034514768260e-01 1.101048477008626236e-01 2.839544027726910613e+00 3.314182181159337492e-01 7.909503507280921109e-02 3.385498069248371600e+00 1.128836822284467883e-01
2.071881804213296618e+01 2.474508613473626610e+04 2.121586651236593113e+01 1.979482045123873149e+03 1.871720298073654476e+02 3.195948903842222855e-01 8.847415784537046579e-02 2.656621553244039369e+00 3.029626252572731882e-01 1.159305650178603514e-01 2.438150742147054739e+00 1.202664024527118763e-01
2.036416269833725323e+01 3.629124607015892252e+04 2.022243607814318977e+01 2.230093954602063604e+03 2.423742591785076854e+02 2.442713670617527588e-01 9.042630746583051049e-02 3.465959526483318953e+00 2.593112603889370926e-01 1.052028247572914244e-01 2.592913348776250348e+00 9.873033111405718487e-02
1.986608405896320306e+01 3.659747268407860247e+04 2.102816155284621757e+01 1.710052228736184588e+03 1.938001757468447295e+02 3.476919870175030902e-01 9.236672388797506628e-02 3.310378061021114870e+00 2.552468083384347719e-01 1.261318680364289235e-01 2.787241313179117608e+00 1.009764728465848277e-01
2.138073948549645209e+01 2.891391308413635124e+04 2.195983195737949245e+01 2.087384135986982983e+03 1.989520815744571962e+02 3.162345333407776127e-01 9.879508917836847537e-02 3.238112843792969819e+00 2.439175346212750228e-01 9.034410420598677771e-02 2.973431296773395349e+00 1.257034809042306411e-01
2.117672514472611311e+01 3.244263954380172072e+04 1.907343046998816050e+01 1.721967857506245082e+03 2.317609128343626423e+02 2.396471940107904874e-01 9.621164008561872150e-02 3.081669007914434211e+00 2.400224097907205367e-01 9.804144401098197070e-02 3.406285446971452302e+00 9.723221566726597542e-02
1.967019088699242246e+01 2.398684250635090211e+04 1.883750742899211872e+01 2.348694420672502474e+03 1.965728388181977948e+02 2.960675080821788541e-01 9.185646142077877330e-02 3.790823985239661909e+00 2.950216470480655495e-01 1.066325606714360746e-01 2.780052710571172980e+00 8.375141483152706567e-02
2.061343288258679607e+01 2.388443139807430634e+04 2.067802721469007565e+01 2.148477866594117586e+03 1.957607724754236642e+02 3.647695254526839292e-01 9.588354492656832317e-02 2.495686439072888341e+00 3.082645510675579570e-01 9.202717951835889809e-02 2.430225644238516391e+00 9.141624313262580737e-02
2.101553082636530334e+01 3.233036804436095190e+04 1.886585728170562959e+01 2.053644177955314262e+03 1.633313996091994511e+02 2.954493832927654329e-01 1.060335876670229632e-01 3.481386790010934540e+00 3.440340425097737076e-01 8.514536308674865162e-02 2.763736530425010329e+00 8.018142390237362194e-02
1.899619118813755492e+01 2.534713370782546917e+04 2.123931257179561882e+01 1.983805453169423572e+03 2.165204076177767263e+02 3.435406314728762234e-01 8.799013907689040570e-02 3.452943878520123633e+00 2.758289437562474467e-01 9.248745887918152775e-02 2.417575156932399327e+00 1.167461858484781650e-01
2.130471438171220555e+01 2.440011508862163828e+04 1.999252677644962617e+01 1.716777590443504096e+03 1.636055513824403533e+02 2.724012923863966540e-01 1.136981248632513153e-01 2.746331722578557510e+00 2.782288510381484281e-01 1.133167837887697066e-01 3.497949519814109287e+00 9.756769234781476063e-02
2.089787961713380327e+01 2.589077848785940660e+04 2.022356975998294359e+01 2.171950361429419900e+03 2.134441559501114511e+02 2.806835892283768286e-01 1.167233019235449643e-01 3.227011545831409922e+00 2.483977859764792129e-01 9.447557221295824204e-02 3.703869483105917126e+00 8.070769886618370248e-02
2.073865771664986823e+01 2.752085475535001751e+04 1.862377473603816469e+01 1.944882539892700152e+03 2.087408545486016180e+02 3.065460481456591668e-01 1.245114572806545472e-01 3.461071586692187729e+00 3.567147541904377994e-01 1.017839079357364257e-01 3.781651522662661691e+00 1.088085073274611125e-01
2.067089416404170166e+01 2.865972950460106949e+04 1.963939132415676880e+01 1.860022840456277436e+03 2.473503483972701531e+02 3.468870521257489958e-01 9.238286652821414702e-02 2.593732775252604927e+00 2.522148250629054345e-01 1.124727653266492378e-01 3.348375608372121448e+00 8.095435960238245299e-02
1.895489360632858578e+01 2.790283597309485776e+04 1.980995863354810282e+01 1.647954722142865648e+03 2.232732433146551330e+02 2.397286830378417277e-01 1.194058302250614878e-01 2.616351144688884744e+00 3.138701813317013589e-01 1.103838477639894622e-01 2.560215957300932654e+00 1.030469368483870607e-01
1.973146962349835576e+01 2.446327306534942181e+04 2.043059510602528661e+01 1.752985269281944738e+03 1.944497137529731674e+02 3.469152473833035377e-01 1.246177252287222204e-01 2.527490434819818610e+00 2.868502584425205448e-01 1.083955411776689887e-01 2.495264796086013703e+00 9.399724947143758835e-02
2.160567652584791887e+01 3.518329468445981911e+04 2.012297260061855297e+01 2.186407593616357644e+03 2.171820465989869717e+02 2.642504327845875411e-01 9.001807682579830716e-02 2.546033707807025870e+00 2.682500012033765535e-01 1.123955696508738139e-01 3.783014024857775937e+00 1.013592818796729411e-01
1.885844318822406507e+01 3.683993059141072445e+04 1.919298135734405975e+01 1.938440144860632017e+03 2.086945500124012938e+02 3.154661745024519570e-01 1.156006388629185894e-01 2.439238252976640542e+00 2.903398583878867845e-01 1.257902880430246395e-01 2.673471087318441519e+00 9.822693241805791065e-02
2.191217344609517781e+01 2.877540281250557382e+04 1.881195840255898588e+01 1.893050694021475238e+03 2.054492294223831834e+02 3.508282866812397760e-01 8.234170769990280248e-02 3.285307151276917192e+00 3.155828778846404559e-01 1.022734588814411261e-01 2.828693912538440269e+00 1.257731391963158030e-01
1.984551669905961546e+01 2.396507308598736563e+04 2.103038793894365810e+01 2.392768810046164162e+03 2.214276892603485578e+02 2.668889237676943527e-01 8.121943580939704199e-02 2.969635861819006628e+00 3.021221269130170417e-01 9.947288662913350565e-02 3.438514301396161876e+00 8.522925204818618261e-02
2.050343492215030494e+01 2.606898603191467555e+04 2.123424549459609523e+01 1.755557798716960860e+03 2.509452658582793276e+02 3.408968240484881451e-01 1.263284668691205537e-01 3.093412351076436195e+00 2.638305598262617457e-01 9.386528699292315259e-02 3.172756649889337144e+00 1.009949702546691780e-01
2.012571940322173702e+01 3.156907618256962087e+04 2.010991834187850458e+01 2.217100459176529057e+03 2.315695267280955818e+02 3.561457669495936562e-01 8.258395198000634263e-02 3.690328905376317081e+00 2.705207547213448471e-01 8.680879847891287415e-02 3.580434950390617210e+00 1.100298186019599556e-01
1.888965970264439775e+01 3.628030833764373529e+04 1.980763315411653025e+01 2.373115977661994748e+03 1.767654943491988604e+02 2.976901864251561003e-01 8.641146169516923659e-02 2.668633753925372609e+00 3.008938293469256564e-01 1.241892610633723582e-01 3.455557741617163892e+00 8.919619596522972149e-02
1.976006966134305998e+01 2.905119382669184415e+04 1.988378709881746431e+01 2.358413737433754250e+03 2.153836203068015891e+02 3.639322879348746431e-01 9.877359679042167773e-02 2.563660232060601896e+00 3.271803008457510598e-01 8.129161582380078910e-02 3.538527509935397664e+00 8.211879799881949271e-02
1.928239346503956853e+01 2.954988109576646457e+04 1.959496669206795261e+01 1.670014457823990824e+03 2.024937034242040284e+02 2.512527819663459838e-01 9.173519205614644179e-02 2.384229686882894939e+00 2.597830892497985933e-01 1.230278801220295731e-01 3.102727457874345340e+00 1.120984014151771152e-01
2.115134691111516929e+01 3.176375295613299386e+04 2.020902088080138270e+01 2.063211377138506577e+03 2.081289195953422393e+02 3.703831848079887079e-01 1.175177082663449168e-01 2.449837552917640160e+00 3.607609774412484094e-01 8.469779514402882292e-02 2.695443493292645876e+00 1.063341635455497536e-01
1.881238338630594598e+01 2.998826178834356688e+04 1.801413533618077523e+01 1.641737415171648763e+03 1.938338543846957123e+02 3.519942055266531700e-01 9.773372186802499473e-02 3.076100269686225630e+00 2.859315790225093745e-01 1.056082876726311820e-01 2.407681325854207799e+00 1.127084142814785417e-01
1.956838240153813402e+01 3.346255466844092734e+04 1.950668678410817236e+01 1.582321144111007470e+03 1.877970243926729950e+02 3.587540335307138339e-01 8.600854120939914471e-02 2.489602560822491650e+00 2.640901718676532672e-01 1.004472787311899568e-01 2.514698298628871953e+00 9.775853400025066864e-02
1.888841776691642238e+01 3.126027871274201243e+04 2.052211999234954121e+01 2.409474352146290130e+03 1.587946211096631828e+02 3.471023859245842558e-01 9.763235429909397634e-02 2.793126041640632717e+00 2.487665288903653515e-01 8.780758655923194544e-02 3.504084676708430379e+00 1.015783630183754449e-01
2.155638093155063828e+01 2.835642740817488084e+04 2.038404381392694376e+01 2.375954006373023731e+03 1.776960367518362602e+02 3.261432976545426965e-01 9.366767418727808825e-02 3.634108129115972474e+00 2.719451850475421151e-01 1.198862476818834816e-01 3.672225371529880711e+00 9.560797354083110100e-02
2.030291063999545997e+01 3.317494531748209556e+04 1.863871036829048222e+01 1.742819435373027773e+03 1.621618973172637368e+02 2.889271430820826714e-01 9.021353913870433505e-02 3.619391242045916890e+00 3.390052015525145124e-01 9.631920912126207268e-02 2.509290368224735168e+00 1.160123509508547840e-01
2.198179020061098754e+01 2.907912571948210461e+04 2.052775077397302894e+01 1.736109054476538859e+03 1.925263103176942252e+02 2.440916583349935498e-01 9.043924388999531605e-02 2.581954822678560024e+00 2.441196407871553675e-01 9.779184778820088075e-02 2.648412813760971929e+00 1.010405702861046084e-01
1.862680280602712912e+01 2.632455013770429650e+04 1.905942033857945006e+01 1.797255593384172244e+03 1.691741545413765095e+02 3.345640440743847255e-01 1.123550359890965605e-01 3.337572913684769382e+00 3.392010826096310550e-01 1.249206380733337562e-01 2.926298071691506575e+00 8.615049233695559749e-02
1.846218083753947781e+01 2.657412612133009316e+04 1.826182901791526447e+01 1.892946863309230366e+03 2.315481267269748287e+02 2.576757911234626164e-01 1.132803386065370788e-01 3.555951214496263724e+00 2.814366256950598388e-01 1.117638077399617097e-01 3.412734484067919460e+00 9.317784512452026435e-02
2.018943992298674672e+01 3.464755305487123405e+04 1.912101280110227464e+01 2.509198935806626196e+03 1.896831590857003107e+02 2.825638550101581270e-01 9.230064493524403613e-02 2.368614142411039847e+00 2.699535976094549761e-01 1.212718566756547656e-01 2.940521838512809794e+00 8.870495655873027185e-02
2.068326626184149930e+01 3.610597933666186873e+04 1.813666779485517466e+01 1.763577749423979640e+03 1.802633991649609300e+02 2.671595008932070026e-01 8.650858913805227479e-02 3.077732104527826973e+00 3.025569125669439474e-01 1.197246466169876733e-01 3.422692725679035597e+00 8.634751948434954416e-02
1.841167761989907348e+01 2.419711589974739400e+04 1.806933682419581544e+01 1.895533544408895978e+03 1.939713384333389570e+02 3.018294765740378582e-01 8.638350400348032698e-02 2.612411503304358895e+00 3.039278956644982377e-01 9.199623290359128236e-02 2.551595846494840281e+00 9.211655773803384406e-02
